No,Score,Label,Xmin,Ymin,Xmax,Ymax,Correct
2585,0.48636311292648315,Grab-blow,247.81497192382812,83.4219741821289,437.8605041503906,322.3191833496094,False
2585,0.10153458267450333,Grab-blow,192.65292358398438,112.30511474609375,525.3077392578125,265.3271484375,False
2585,0.34855079650878906,Notwaza,410.98748779296875,108.70553588867188,440.6107177734375,140.4752655029297,False
2585,0.11343324929475784,Down-B,194.4856719970703,290.6209716796875,288.7353515625,327.34393310546875,False
2585,0.20042121410369873,B-throw,64.30979919433594,287.8699035644531,152.3629608154297,330.3211364746094,False
2586,0.1064705029129982,Grab-blow,194.33584594726562,111.69821166992188,524.263916015625,265.8764953613281,False
2586,0.1827729493379593,B-throw,64.62667846679688,287.8135986328125,152.49501037597656,329.983154296875,False
2586,0.3440673053264618,Notwaza,410.982421875,108.61251831054688,440.60858154296875,140.4379425048828,False
2586,0.4642694592475891,Grab-blow,248.97930908203125,82.47364807128906,436.90380859375,323.27252197265625,False
2586,0.11042015999555588,Down-B,194.88003540039062,290.60626220703125,288.5707702636719,327.21588134765625,False
2587,0.26069018244743347,Down-B,298.1715393066406,94.5853271484375,326.6953430175781,118.00653076171875,False
2587,0.2736458480358124,Side-B,294.4519958496094,92.2867202758789,326.7718200683594,118.8934555053711,False
2587,0.17705725133419037,B-throw,64.99234008789062,289.3006286621094,152.42306518554688,330.0049133300781,False
2587,0.16104498505592346,Grab-blow,365.11639404296875,124.53628540039062,551.7887573242188,376.6015930175781,False
2587,0.491427481174469,Grab-blow,263.4548645019531,89.75253295898438,412.5538024902344,317.6752014160156,False
2587,0.11726405471563339,Notwaza,295.77496337890625,90.78941345214844,324.6241455078125,116.11711120605469,False
2588,0.19690579175949097,Grab-blow,369.52789306640625,124.41349029541016,549.2293701171875,376.71630859375,False
2588,0.1136975958943367,Notwaza,295.71905517578125,90.83734130859375,324.65936279296875,116.06587219238281,False
2588,0.2380037009716034,Down-B,298.1202087402344,94.69674682617188,326.7298889160156,117.92462158203125,False
2588,0.30235135555267334,Side-B,294.3738098144531,92.36753845214844,326.7980041503906,118.88432312011719,False
2588,0.4883733093738556,Grab-blow,264.3014831542969,96.01144409179688,411.3439636230469,310.8363952636719,False
2588,0.17053009569644928,B-throw,65.13005065917969,289.0365905761719,152.4217071533203,329.9157409667969,False
2589,0.7253060936927795,Side-B,283.7269287109375,59.37419128417969,311.70477294921875,90.26904296875,False
2589,0.44747066497802734,Grab-blow,233.13998413085938,59.23924255371094,435.8772888183594,346.28863525390625,False
2589,0.1993408501148224,Grab-blow,339.0908508300781,135.5360107421875,511.3768615722656,358.394287109375,False
2589,0.18888989090919495,B-throw,65.35604858398438,289.6213684082031,151.9365692138672,329.2259826660156,False
2589,0.11931157112121582,Grab-blow,254.62240600585938,110.7981185913086,382.3556823730469,254.34689331054688,False
2589,0.5009375214576721,B-air,422.72723388671875,51.00841522216797,466.790283203125,74.29817962646484,False
2589,0.10778704285621643,Down-B,195.47772216796875,290.6707763671875,288.06097412109375,328.1214599609375,False
2590,0.19803203642368317,Grab-blow,337.7490539550781,136.75096130371094,512.9862670898438,355.00396728515625,False
2590,0.19174543023109436,B-throw,66.04035186767578,288.8863830566406,151.54348754882812,329.4677429199219,False
2590,0.10800814628601074,Grab-blow,254.9075164794922,112.59764862060547,382.07977294921875,252.81597900390625,False
2590,0.15683431923389435,Grab-blow,184.73744201660156,124.8333969116211,447.72503662109375,275.3861083984375,False
2590,0.7123268842697144,Side-B,283.73724365234375,59.37720489501953,311.67779541015625,90.28504180908203,False
2590,0.46801602840423584,Grab-blow,231.61573791503906,53.78105163574219,436.9620361328125,352.7762451171875,False
2590,0.479067862033844,B-air,422.83880615234375,50.97832489013672,466.6630859375,74.286865234375,False
2591,0.24891410768032074,Grab-blow,272.4840393066406,107.2297134399414,395.9573059082031,300.8022766113281,False
2591,0.18186192214488983,Grab-blow,365.3242492675781,139.68609619140625,558.5455322265625,351.5596923828125,False
2591,0.2069225311279297,B-throw,65.00845336914062,288.8968811035156,151.55426025390625,330.1852722167969,False
2591,0.1869927942752838,Grab-blow,128.77630615234375,59.908111572265625,547.1336059570312,305.4043273925781,False
2591,0.5027338266372681,Down-B,434.5290222167969,24.31557846069336,474.5577697753906,51.833553314208984,False
2591,0.337902307510376,Down-B,279.82373046875,40.2743034362793,301.263916015625,70.033447265625,False
2592,0.5028104186058044,Down-B,434.5362854003906,24.306888580322266,474.6138610839844,51.7943000793457,False
2592,0.1784069836139679,Grab-blow,138.50497436523438,59.98615264892578,537.2325439453125,305.7872314453125,False
2592,0.1905779093503952,B-throw,64.69807434082031,289.078369140625,151.7362060546875,330.03070068359375,False
2592,0.21413101255893707,Grab-blow,275.2317810058594,99.9563217163086,393.7938537597656,309.50762939453125,False
2592,0.21739549934864044,Grab-blow,363.1559143066406,148.37872314453125,561.0607299804688,343.0894775390625,False
2592,0.3159193694591522,Down-B,279.7786865234375,40.29054260253906,301.2935791015625,70.03736877441406,False
2592,0.10131704062223434,Jab2,279.7786865234375,40.29054260253906,301.2935791015625,70.03736877441406,False
2593,0.41794055700302124,Side-B,273.437255859375,25.794300079345703,296.56951904296875,51.58102035522461,False
2593,0.21746529638767242,B-throw,64.85086059570312,288.4890441894531,151.47457885742188,330.7804870605469,False
2593,0.45065245032310486,Down-B,273.437255859375,25.794300079345703,296.56951904296875,51.58102035522461,False
2593,0.3035745918750763,Grab-blow,475.02313232421875,101.51461791992188,596.0210571289062,188.126220703125,False
2593,0.3183692395687103,Down-B,448.058349609375,5.179501533508301,484.38079833984375,29.91773223876953,False
2593,0.15770749747753143,Grab-blow,400.95831298828125,114.29879760742188,521.0844116210938,384.1034240722656,False
2593,0.11871857196092606,Jab2,448.058349609375,5.179501533508301,484.38079833984375,29.91773223876953,False
2593,0.13001251220703125,D-throw,227.1099853515625,186.31494140625,305.95501708984375,244.0015869140625,False
2594,0.31393879652023315,Down-B,448.210205078125,5.307634353637695,484.17706298828125,29.78218650817871,False
2594,0.30535006523132324,Grab-blow,474.27032470703125,102.11732482910156,596.8154907226562,187.5341033935547,False
2594,0.22897930443286896,B-throw,65.66179656982422,288.7701416015625,150.84716796875,330.1572265625,False
2594,0.14933717250823975,Grab-blow,397.572265625,118.14607238769531,521.6687622070312,380.2177734375,False
2594,0.12483333051204681,D-throw,227.23011779785156,187.23870849609375,306.0277099609375,243.16574096679688,False
2594,0.4353724718093872,Side-B,273.56640625,25.866483688354492,296.58099365234375,51.56133270263672,False
2594,0.45532503724098206,Down-B,273.56640625,25.866483688354492,296.58099365234375,51.56133270263672,False
2594,0.1194339171051979,Jab2,448.210205078125,5.307634353637695,484.17706298828125,29.78218650817871,False
2595,0.3832719624042511,Grab-blow,486.3368225097656,93.7685546875,593.18359375,196.5269775390625,False
2595,0.10082950443029404,D-throw,261.9909973144531,13.571083068847656,327.2701721191406,217.03439331054688,False
2595,0.22416888177394867,B-throw,65.67132568359375,288.81878662109375,150.38504028320312,330.4451904296875,False
2596,0.20101702213287354,B-throw,64.91795349121094,288.56610107421875,150.59754943847656,330.83416748046875,False
2596,0.3388398289680481,Grab-blow,487.71923828125,93.89408111572266,591.659912109375,196.62112426757812,False
2597,0.18372461199760437,B-throw,64.33506774902344,288.6138916015625,151.25772094726562,331.1961669921875,False
2597,0.2985447347164154,Grab-blow,231.92886352539062,188.91168212890625,446.6100158691406,291.7746887207031,False
2597,0.11638907343149185,Down-B,249.3706817626953,65.43336486816406,268.9039001464844,88.49586486816406,False
2597,0.16192924976348877,Grab-blow,348.418701171875,147.5347137451172,496.4774169921875,341.84637451171875,False
2598,0.30955934524536133,Grab-blow,227.42401123046875,188.0828094482422,450.886474609375,291.7987060546875,False
2598,0.1877356916666031,B-throw,64.41496276855469,288.4684753417969,151.29388427734375,331.0799255371094,False
2598,0.1500716358423233,Grab-blow,343.6751403808594,146.17355346679688,501.0818176269531,341.9399719238281,False
2598,0.13102324306964874,Down-B,249.4156036376953,65.77989959716797,269.0584716796875,88.02410125732422,False
2599,0.1280287802219391,Grab-blow,223.07188415527344,146.85113525390625,452.47369384765625,328.12744140625,False
2599,0.20589305460453033,B-throw,65.58158874511719,288.6590881347656,150.10372924804688,331.1134948730469,False
2599,0.2765786349773407,Grab-blow,303.41546630859375,171.1560821533203,504.13995361328125,298.3525085449219,False
2600,0.12401022762060165,Grab-blow,222.23416137695312,146.571044921875,454.3296203613281,327.0949401855469,False
2600,0.27788516879081726,Grab-blow,302.3883361816406,174.01190185546875,505.0574645996094,294.5660400390625,False
2600,0.20670375227928162,B-throw,65.0989990234375,288.8069152832031,150.71424865722656,331.0985412597656,False
2601,0.3314085304737091,Grab-blow,305.8797912597656,179.21014404296875,502.5868835449219,292.00604248046875,False
2601,0.10267629474401474,Grab-blow,200.83937072753906,132.73214721679688,481.8345947265625,345.5027160644531,False
2601,0.24260638654232025,B-throw,63.498504638671875,287.93994140625,151.31350708007812,331.16680908203125,False
2602,0.19980235397815704,B-throw,63.992435455322266,288.6953430175781,151.34783935546875,331.2110900878906,False
2602,0.1121823787689209,Grab-blow,124.83631896972656,266.9830322265625,293.01617431640625,339.6959228515625,False
2602,0.12051655352115631,Grab-blow,204.08602905273438,131.90394592285156,477.8987121582031,346.24163818359375,False
2602,0.3140459656715393,Grab-blow,301.3879089355469,176.58102416992188,505.4187316894531,293.250244140625,False
2603,0.249474436044693,B-throw,63.99232864379883,288.25115966796875,151.10914611816406,330.71380615234375,False
2603,0.14976286888122559,Grab-blow,229.37167358398438,155.99533081054688,453.0887756347656,325.0633239746094,False
2603,0.10749965161085129,Down-B,284.93890380859375,29.386215209960938,301.98101806640625,56.287269592285156,False
2603,0.30707475543022156,Grab-blow,303.77691650390625,175.2315216064453,503.1070556640625,297.5401611328125,False
2604,0.31729403138160706,Grab-blow,303.4344787597656,174.0029296875,505.0790710449219,299.28314208984375,False
2604,0.10769626498222351,Down-B,285.0147705078125,29.586963653564453,301.85833740234375,56.14034652709961,False
2604,0.1927489936351776,B-throw,63.6689338684082,288.46075439453125,151.01622009277344,330.9053955078125,False
2605,0.2798166573047638,Grab-blow,231.39430236816406,155.9747314453125,510.33148193359375,315.4114685058594,False
2605,0.2196839302778244,B-throw,62.79253387451172,287.991455078125,151.3826904296875,330.7822265625,False
2605,0.2069276124238968,Side-B,217.26412963867188,63.94465255737305,237.18023681640625,83.92185974121094,False
2606,0.23325897753238678,Side-B,217.4910888671875,63.618194580078125,237.09005737304688,84.18661499023438,False
2606,0.29410240054130554,Grab-blow,238.514892578125,153.93832397460938,503.59014892578125,317.8810729980469,False
2606,0.1884952038526535,B-throw,62.60443878173828,287.96875,151.34329223632812,330.87115478515625,False
2607,0.23314176499843597,Grab-blow,294.8985595703125,155.0941162109375,505.08599853515625,324.87213134765625,False
2607,0.14824283123016357,B-throw,64.75520324707031,289.608154296875,149.6983642578125,329.67388916015625,False
2607,0.10397092998027802,F-tilt,396.4378356933594,70.11729431152344,450.9449157714844,105.75784301757812,False
2608,0.11835788935422897,F-tilt,396.10015869140625,70.046875,451.43304443359375,105.09318542480469,False
2608,0.22413867712020874,Grab-blow,294.6437072753906,154.78421020507812,505.9410095214844,326.1770935058594,False
2608,0.15927177667617798,B-throw,64.79740905761719,288.7696533203125,149.4219970703125,329.65631103515625,False
2609,0.11470892280340195,Grab-blow,269.1350402832031,179.56478881835938,469.3959045410156,295.5715026855469,False
2609,0.14863017201423645,F-tilt,399.0063171386719,68.2309341430664,451.7227478027344,106.24817657470703,False
2609,0.1180872917175293,Grab-blow,127.25474548339844,274.1186828613281,295.2642822265625,336.5694274902344,False
2609,0.12709513306617737,Grab-blow,311.90350341796875,131.4866943359375,537.8195190429688,363.71435546875,False
2609,0.1951354593038559,B-throw,63.939727783203125,288.96978759765625,150.13967895507812,329.864501953125,False
2610,0.1023850291967392,Grab-blow,126.85094451904297,273.13116455078125,296.6770324707031,337.488037109375,False
2610,0.13659381866455078,Grab-blow,314.8288269042969,134.50067138671875,534.7716674804688,361.37054443359375,False
2610,0.12252415716648102,Grab-blow,273.99127197265625,175.91110229492188,466.86444091796875,300.2672424316406,False
2610,0.17415374517440796,B-throw,63.437808990478516,288.43768310546875,150.8766326904297,330.12664794921875,False
2611,0.15264195203781128,Grab-blow,117.23347473144531,270.7832336425781,302.61077880859375,338.2857971191406,False
2611,0.19256940484046936,F-smash,399.52618408203125,68.73544311523438,451.13555908203125,106.3006591796875,False
2611,0.17935220897197723,B-throw,64.27765655517578,289.62847900390625,150.29653930664062,330.355712890625,False
2611,0.40263277292251587,Grab-blow,213.95504760742188,146.6305694580078,469.7312927246094,270.38995361328125,False
2611,0.24768288433551788,F-tilt,399.52618408203125,68.73544311523438,451.13555908203125,106.3006591796875,False
2612,0.1842523068189621,B-throw,64.67178344726562,290.71783447265625,149.26171875,329.18914794921875,False
2612,0.2218591719865799,F-tilt,398.2396545410156,69.44973754882812,452.1957092285156,105.82637023925781,False
2612,0.11923941224813461,Grab-blow,116.85418701171875,270.6628723144531,302.8173522949219,338.6191101074219,False
2612,0.40758463740348816,Grab-blow,216.05294799804688,145.5469970703125,467.2488708496094,271.8116455078125,False
2612,0.21898192167282104,F-smash,398.2396545410156,69.44973754882812,452.1957092285156,105.82637023925781,False
2613,0.2923927903175354,Grab-blow,344.6120910644531,167.45423889160156,471.1485900878906,313.768310546875,False
2613,0.12440433353185654,B-throw,65.12467193603516,288.4040222167969,149.58364868164062,329.9519348144531,False
2614,0.13374483585357666,B-throw,64.42228698730469,288.21051025390625,150.43467712402344,330.19293212890625,False
