No,Score,Label,Xmin,Ymin,Xmax,Ymax,Correct
533,0.8451710939407349,Notwaza,62.127498626708984,140.865234375,124.70320129394531,230.9515380859375,False
534,0.7825221419334412,Notwaza,61.31245040893555,140.59854125976562,125.63442993164062,232.51171875,False
535,0.6953001022338867,Notwaza,63.19123840332031,141.062744140625,124.20420837402344,230.81973266601562,False
536,0.6946164965629578,Notwaza,61.87176513671875,140.75164794921875,125.00411987304688,233.00164794921875,False
537,0.6425424218177795,Notwaza,62.20427703857422,141.4122314453125,124.88358306884766,233.1151123046875,False
538,0.6045141816139221,Notwaza,59.860904693603516,133.72686767578125,127.77725219726562,240.222900390625,False
539,0.5492062568664551,Notwaza,59.24169158935547,133.9727020263672,128.425537109375,240.85328674316406,False
540,0.5963302254676819,Notwaza,57.459022521972656,134.7850799560547,127.65819549560547,241.9881134033203,False
541,0.6775782108306885,Notwaza,57.530784606933594,134.43540954589844,128.28411865234375,242.0478057861328,False
542,0.7674962282180786,Notwaza,64.38027954101562,134.8710174560547,123.30644226074219,239.96241760253906,False
543,0.7587429881095886,Notwaza,62.87934112548828,135.03692626953125,124.03557586669922,240.57830810546875,False
544,0.8310248851776123,Notwaza,63.148094177246094,135.93014526367188,124.6347885131836,238.164306640625,False
545,0.7440269589424133,Notwaza,63.489837646484375,135.4222412109375,124.45939636230469,238.77206420898438,False
546,0.8851251006126404,Notwaza,67.08019256591797,141.8899688720703,129.18899536132812,229.52635192871094,False
547,0.8579403758049011,Notwaza,66.6107177734375,142.29734802246094,129.66653442382812,228.69447326660156,False
548,0.8487241268157959,Notwaza,61.814292907714844,130.85922241210938,124.39789581298828,240.68194580078125,False
549,0.8576171398162842,Notwaza,62.23816680908203,130.4672393798828,124.0011978149414,241.65843200683594,False
550,0.9118781685829163,Notwaza,53.41262435913086,141.27256774902344,121.43534851074219,236.18931579589844,False
551,0.9271866679191589,Notwaza,53.337013244628906,141.25494384765625,121.8393783569336,236.55801391601562,False
552,0.8915488719940186,Notwaza,48.4472770690918,132.37759399414062,122.01319885253906,241.80780029296875,False
553,0.9330080151557922,Notwaza,48.2335319519043,136.36862182617188,121.91000366210938,238.30581665039062,False
554,0.9215277433395386,Notwaza,49.710689544677734,135.91949462890625,125.9327392578125,236.45468139648438,False
555,0.9120535850524902,Notwaza,49.2441520690918,138.84010314941406,126.32907104492188,235.0414276123047,False
556,0.6099197864532471,Notwaza,46.05006790161133,125.79877471923828,130.3602294921875,240.28509521484375,False
557,0.5541423559188843,Notwaza,46.488189697265625,125.75163269042969,130.07867431640625,241.12156677246094,False
558,0.9575615525245667,Notwaza,56.94602584838867,139.68360900878906,130.06295776367188,232.5773468017578,False
559,0.9384792447090149,Notwaza,56.417789459228516,140.40835571289062,130.3682861328125,233.24163818359375,False
560,0.978987455368042,Notwaza,69.3890151977539,134.72459411621094,134.22116088867188,237.1410369873047,False
561,0.9783377647399902,Notwaza,68.56901550292969,137.58059692382812,134.83558654785156,235.51666259765625,False
562,0.9957119226455688,Notwaza,72.40080261230469,132.947021484375,140.434326171875,233.45413208007812,False
563,0.9962959885597229,Notwaza,73.18043518066406,133.79458618164062,139.41177368164062,233.09890747070312,False
564,0.9441372752189636,Notwaza,64.86613464355469,133.561767578125,155.33778381347656,228.44635009765625,False
565,0.9489123225212097,Notwaza,85.43207550048828,131.26779174804688,144.27394104003906,234.72662353515625,False
566,0.9873518347740173,Notwaza,84.81925201416016,134.26632690429688,146.58209228515625,231.05923461914062,False
567,0.9864431619644165,Notwaza,84.13208770751953,133.89111328125,147.45423889160156,231.52743530273438,False
568,0.9671862721443176,Notwaza,82.33708190917969,130.25778198242188,153.52894592285156,233.5810546875,False
569,0.9745978713035583,Notwaza,83.72200012207031,129.76708984375,152.87969970703125,234.2694091796875,False
570,0.9894323348999023,Notwaza,86.58824157714844,132.11924743652344,155.8238525390625,232.7244415283203,False
571,0.989806592464447,Notwaza,86.7237777709961,132.25262451171875,155.80459594726562,232.24459838867188,False
572,0.9806400537490845,Notwaza,88.21733093261719,135.32919311523438,158.52890014648438,229.41738891601562,False
573,0.9837538003921509,Notwaza,87.87928009033203,135.98104858398438,158.379150390625,228.77407836914062,False
574,0.9792953133583069,Notwaza,88.36390686035156,133.18063354492188,158.91683959960938,228.80743408203125,False
575,0.9746368527412415,Notwaza,87.01089477539062,131.59222412109375,159.609375,229.05850219726562,False
576,0.7670704126358032,Notwaza,86.20622253417969,129.7709503173828,166.19374084472656,229.1844940185547,False
577,0.8732253313064575,Notwaza,87.423828125,129.72361755371094,164.58033752441406,229.6172637939453,False
578,0.9094582796096802,Notwaza,98.39615631103516,123.88508605957031,163.29632568359375,235.19383239746094,False
579,0.9189218282699585,Notwaza,99.10162353515625,124.10275268554688,162.17254638671875,234.64407348632812,False
580,0.7607864737510681,Notwaza,72.39329528808594,116.37252807617188,170.19122314453125,228.8824462890625,False
581,0.8142361640930176,Notwaza,98.32722473144531,128.71163940429688,163.76597595214844,230.98233032226562,False
582,0.8830201029777527,Notwaza,98.53317260742188,131.78384399414062,165.767578125,228.5079345703125,False
583,0.9210978746414185,Notwaza,98.2916488647461,130.55287170410156,165.72940063476562,229.6476593017578,False
584,0.979250967502594,Notwaza,100.92059326171875,128.23155212402344,166.00238037109375,232.12339782714844,False
585,0.9739698767662048,Notwaza,99.537353515625,128.78050231933594,167.6591796875,231.3579864501953,False
586,0.9845937490463257,Notwaza,102.98383331298828,130.3292236328125,168.48968505859375,231.67642211914062,False
587,0.9841874837875366,Notwaza,102.6982421875,130.44119262695312,169.32040405273438,231.37887573242188,False
588,0.9545684456825256,Notwaza,102.49934387207031,131.8678741455078,169.31019592285156,230.5204620361328,False
589,0.9451672434806824,Notwaza,103.08467102050781,130.77529907226562,169.52430725097656,231.59378051757812,False
590,0.9775141477584839,Notwaza,103.18881225585938,132.0828094482422,167.52114868164062,231.99156188964844,False
591,0.9783167839050293,Notwaza,102.53701782226562,132.03244018554688,169.6722412109375,231.152099609375,False
592,0.9768511056900024,Notwaza,103.36186981201172,133.3115234375,171.67385864257812,232.14810180664062,False
593,0.9681637287139893,Notwaza,103.52094268798828,134.23971557617188,171.08831787109375,231.97125244140625,False
594,0.9283192157745361,Notwaza,106.06455993652344,136.0004119873047,166.40284729003906,230.2915802001953,False
595,0.9512789845466614,Notwaza,105.86894226074219,136.73770141601562,166.28614807128906,228.63043212890625,False
596,0.588668167591095,Notwaza,108.90750122070312,136.4934844970703,169.23812866210938,229.35182189941406,False
597,0.5852673649787903,Notwaza,109.02194213867188,138.96566772460938,167.79904174804688,228.40838623046875,False
601,0.5196905136108398,Grab,444.7430114746094,154.75550842285156,551.0528564453125,248.37681579589844,False
604,0.506964385509491,U-smash,96.59992980957031,127.48851013183594,175.8922882080078,202.3421173095703,False
656,0.6828843951225281,Notwaza,91.36759948730469,142.51316833496094,184.0383758544922,231.52015686035156,False
657,0.5980207920074463,Notwaza,92.34237670898438,143.738525390625,184.16836547851562,231.55023193359375,False
657,0.5115165114402771,Grab,447.93817138671875,158.49200439453125,552.741455078125,250.47518920898438,False
658,0.9297500252723694,Notwaza,103.62645721435547,143.77830505371094,174.66488647460938,229.66761779785156,False
658,0.6553300619125366,Grab,447.3735046386719,160.500244140625,552.5020141601562,249.14990234375,False
659,0.5963776111602783,Grab,445.97003173828125,161.27830505371094,553.1595458984375,248.1664581298828,False
659,0.9273213744163513,Notwaza,105.15929412841797,144.300537109375,173.44970703125,229.28778076171875,False
660,0.9818561673164368,Notwaza,108.58686065673828,139.9808349609375,174.22198486328125,232.99288940429688,False
661,0.9816644787788391,Notwaza,109.25939178466797,140.95748901367188,173.67355346679688,232.60400390625,False
662,0.5646098852157593,Notwaza,113.81350708007812,167.1194610595703,169.93359375,227.9920196533203,False
663,0.5996499061584473,Notwaza,113.71817016601562,167.0782928466797,169.73312377929688,228.21080017089844,False
664,0.930027425289154,Notwaza,116.78633880615234,141.96217346191406,175.54888916015625,229.5376739501953,False
665,0.9217441082000732,Notwaza,117.66519165039062,139.82823181152344,175.008544921875,231.39097595214844,False
691,0.8300013542175293,N-air,106.07365417480469,143.22218322753906,170.90171813964844,194.16624450683594,False
692,0.8243885040283203,N-air,105.86116027832031,142.36744689941406,171.5250701904297,194.1881866455078,False
728,0.6589071750640869,U-smash,189.55819702148438,131.3134307861328,244.02865600585938,170.53184509277344,False
728,0.6305463314056396,Notwaza,99.98606872558594,142.84384155273438,176.66200256347656,230.66082763671875,False
729,0.5698956251144409,Grab,445.1416320800781,152.39315795898438,560.3475341796875,253.85189819335938,False
729,0.6808791756629944,U-smash,188.76776123046875,130.22598266601562,243.49838256835938,170.3204345703125,False
729,0.5862658619880676,Notwaza,99.47003173828125,140.69764709472656,176.84429931640625,233.11000061035156,False
730,0.9601436257362366,Notwaza,107.23607635498047,142.02328491210938,174.81356811523438,229.10791015625,False
731,0.9482452273368835,Notwaza,107.60832977294922,142.05807495117188,173.3328857421875,231.25091552734375,False
732,0.9602968692779541,Notwaza,106.6903305053711,142.2823486328125,176.26907348632812,230.99948120117188,False
733,0.9709713459014893,Notwaza,113.28488159179688,135.4227752685547,178.08309936523438,238.08534240722656,False
734,0.9736409187316895,Notwaza,115.05435180664062,136.13699340820312,176.56524658203125,237.32241821289062,False
735,0.9656760096549988,Notwaza,115.1607666015625,134.96441650390625,176.04745483398438,239.01116943359375,False
736,0.9532169103622437,Notwaza,114.12852478027344,134.78750610351562,177.23960876464844,237.71249389648438,False
737,0.9686084985733032,Notwaza,113.85381317138672,135.8782958984375,177.0887451171875,236.53460693359375,False
738,0.8450983762741089,Notwaza,96.22282409667969,135.0105438232422,184.31861877441406,231.36500549316406,False
739,0.8063825964927673,Notwaza,96.95801544189453,133.2749786376953,184.2237548828125,232.8202362060547,False
740,0.8825002312660217,Notwaza,115.53581237792969,132.33328247070312,177.9049835205078,235.9954833984375,False
741,0.8561009168624878,Notwaza,97.01953125,130.74525451660156,184.11605834960938,229.8535919189453,False
742,0.9083603620529175,Notwaza,115.49931335449219,130.85545349121094,176.16941833496094,234.61277770996094,False
743,0.939914882183075,Notwaza,115.66802978515625,132.08824157714844,176.59274291992188,234.62660217285156,False
744,0.8740073442459106,Notwaza,97.3152084350586,130.3179473876953,184.28759765625,228.5413055419922,False
745,0.9095075726509094,Notwaza,114.7345962524414,130.46627807617188,177.44520568847656,234.74160766601562,False
746,0.8462985754013062,Notwaza,104.71343994140625,130.9976348876953,178.75009155273438,228.66893005371094,False
747,0.8441123366355896,Notwaza,113.64677429199219,126.7736587524414,177.86036682128906,233.99090576171875,False
748,0.8358452320098877,Notwaza,92.88683319091797,127.40142822265625,183.48367309570312,226.9686279296875,False
749,0.8402073383331299,Notwaza,105.21153259277344,129.50469970703125,177.87242126464844,230.03106689453125,False
752,0.7289291620254517,Notwaza,118.41571044921875,134.8255615234375,175.357177734375,229.80743408203125,False
753,0.7439395189285278,Notwaza,118.1465835571289,134.9708709716797,175.57537841796875,230.51963806152344,False
775,0.5098161697387695,Grab,472.3807067871094,190.29747009277344,536.134521484375,236.0270538330078,False
802,0.6546686887741089,Side-B,47.67790222167969,178.63380432128906,95.14794921875,225.91770935058594,False
803,0.5438046455383301,Side-B,48.54472732543945,177.8182830810547,96.0274658203125,225.9615020751953,False
814,0.8997268676757812,Notwaza,110.8204345703125,142.99867248535156,192.9814453125,221.25474548339844,False
815,0.9116238355636597,Notwaza,108.2938003540039,141.7154541015625,193.04022216796875,222.36508178710938,False
816,0.8955917954444885,Notwaza,115.18280792236328,141.8229522705078,199.44522094726562,225.76832580566406,False
817,0.8648147583007812,Notwaza,110.3788833618164,136.147705078125,196.9794921875,232.11380004882812,False
818,0.9079199433326721,Notwaza,122.24868774414062,147.9257049560547,193.49472045898438,222.0594940185547,False
819,0.924541175365448,Notwaza,121.07759094238281,148.38629150390625,193.27976989746094,221.38021850585938,False
820,0.9441763758659363,Notwaza,119.49946594238281,146.90252685546875,192.96629333496094,221.78399658203125,False
821,0.9322245121002197,Notwaza,119.85972595214844,148.4330596923828,193.12806701660156,220.6563262939453,False
822,0.8406351804733276,Notwaza,105.91128540039062,134.9639892578125,196.63345336914062,235.51126098632812,False
823,0.8686255216598511,Notwaza,119.80546569824219,145.544677734375,192.7648468017578,225.03082275390625,False
824,0.9867153167724609,Notwaza,118.80972290039062,144.00328063964844,189.829345703125,226.57481384277344,False
825,0.9900800585746765,Notwaza,122.57514953613281,146.2583770751953,186.5297088623047,226.00975036621094,False
826,0.9846681952476501,Notwaza,118.00482177734375,142.15550231933594,188.43313598632812,224.7291717529297,False
827,0.9880062937736511,Notwaza,120.2578125,142.6969757080078,189.42190551757812,224.80140686035156,False
828,0.9915957450866699,Notwaza,123.87608337402344,140.49008178710938,185.6382293701172,229.85647583007812,False
829,0.9932922720909119,Notwaza,123.53099060058594,141.30242919921875,186.3810577392578,229.11007690429688,False
830,0.9952012896537781,Notwaza,121.39559173583984,135.61123657226562,184.64337158203125,228.82281494140625,False
831,0.9942569136619568,Notwaza,121.85240173339844,133.6044158935547,184.73414611816406,229.7937469482422,False
832,0.9972001314163208,Notwaza,119.65718841552734,131.18983459472656,184.1622314453125,229.6453094482422,False
833,0.996954619884491,Notwaza,119.3066635131836,131.85617065429688,184.8460693359375,229.03692626953125,False
836,0.532993733882904,Down-B,101.36561584472656,117.84646606445312,174.0493927001953,149.98489379882812,False
836,0.6393561363220215,D-air,136.41213989257812,165.53073120117188,191.86080932617188,221.666748046875,False
